x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,label
0.0,0.0,-0.11055602884801748,-0.10325009316688054,-0.1609863613986614,-0.26967524388479525,-0.1212164550279565,-0.4274690671740853,-0.0466818777100136,-0.504258156936747,-0.08808042751997569,-0.48911070006401386,-0.08195198602499475,-0.679274026286069,-0.06983650962613568,-0.7976144718809829,-0.052883597430884714,-0.9005197657821906,-0.002883385535575586,-0.5065085387640473,0.008918056650720516,-0.7362530504207302,0.013743905260588047,-0.8772531780407151,0.016636088474821016,-1.0,0.0761163355672821,-0.4790452437254714,0.08868843294621223,-0.6920317868712993,0.0894431021129932,-0.8261865426522995,0.08791123313896722,-0.9426850011005145,0.15646928985191522,-0.4150062970457878,0.1774967074419403,-0.5848175884479183,0.1860790575497467,-0.6970995179998628,0.18948569038790844,-0.8002155002116003,B
0.0,0.0,-0.12200061407268316,-0.09048116304419035,-0.1832615994357056,-0.2625220180838354,-0.14968913557035748,-0.4300154728425435,-0.0687259412558181,-0.5017051698658169,-0.09328211325194634,-0.48965676915155626,-0.08797256826296623,-0.6749884828484554,-0.0812310289295587,-0.7909604501936802,-0.06873635996972259,-0.8943883912374406,-0.008009149525119757,-0.5069042659634561,-0.002550480115910823,-0.7306647744598384,-0.0007075253896954184,-0.8717743622286892,-0.0002987750381295988,-1.0,0.0690827032773959,-0.4794718448727167,0.07508924970263255,-0.6870923974171061,0.07229219335764893,-0.8211702215265889,0.06865669364219032,-0.9423814075419387,0.14801719508752378,-0.4160305594559958,0.16062320747474318,-0.5830892696981441,0.1671584773207488,-0.6962557089158671,0.17184742477543857,-0.8063080576912603,B
0.0,0.0,-0.12476990507888892,-0.09154635022763047,-0.19355257230381115,-0.2691295983209934,-0.18755351568503786,-0.4355237090781893,-0.12533360186132295,-0.49137654160682204,-0.1075141904676097,-0.4891651606133038,-0.1066667373319271,-0.6809587509208567,-0.10370568625684348,-0.8011221996682266,-0.09712258126063292,-0.903739128591341,-0.026609816464652353,-0.50586147135672,-0.024925615980241993,-0.7346108552439806,-0.027664813470211942,-0.8788472199403232,-0.033222176878680114,-1.0,0.051975111695277264,-0.4836895215785206,0.049994753104413224,-0.7002051589173376,0.045910442382196597,-0.8319629219378535,0.038918609519670556,-0.9425438963764621,0.13229533132290666,-0.4285707244425836,0.13725465463237282,-0.6060716121749177,0.13817577630205158,-0.7191129036532173,0.13658856388757865,-0.8175872495137346,B
0.0,0.0,-0.14264221618717896,-0.07788623915227927,-0.2180370595262285,-0.24782737631989707,-0.2220139785922787,-0.42427270221898683,-0.16206715077277625,-0.5065068090354348,-0.14467351904066836,-0.48657683112108546,-0.16185677007934876,-0.6759150250012116,-0.16767157574761188,-0.7930601708773151,-0.1652992551907546,-0.9012294520220453,-0.06378630248799752,-0.5144921448419749,-0.0812454148057331,-0.7390340954491912,-0.08923566705888385,-0.8752662647534594,-0.09684427339052151,-1.0,0.013813161954288609,-0.5000407632853598,-0.000743085787725232,-0.7126403409139718,-0.012475240153559537,-0.8445829375638834,-0.024239810650892687,-0.9625111761366703,0.09970370035003479,-0.4527623217362642,0.09421597344859502,-0.6275194695337799,0.08969111370644264,-0.7425930084995637,0.08180426891277322,-0.8558050241005833,B
0.0,0.0,-0.14248105997957766,-0.07935387197663529,-0.2181116298885175,-0.2488745566349521,-0.22372998453077678,-0.4238321501466058,-0.1637220694430961,-0.5129965933660877,-0.14525791322904655,-0.4894231327649828,-0.16307849717633072,-0.6787596046938431,-0.16706405521210033,-0.7945305300318101,-0.1621041419095704,-0.9015327967034619,-0.06424172199380476,-0.5163710109536581,-0.0837645993016492,-0.7400045620039803,-0.09311304406665266,-0.8760787754865877,-0.10105970159063524,-1.0,0.013531933866242345,-0.5028178509470252,-0.0063149383865482725,-0.715320069186443,-0.02147223432279831,-0.8475210777190282,-0.03412387597081309,-0.9656309459456401,0.10035051145839854,-0.4595160396892191,0.09080812226343063,-0.6376101994944731,0.08594388821301649,-0.7532475186695757,0.08004571485708073,-0.8671032966350964,B
0.0,0.0,-0.13370947950215342,-0.08551040961320991,-0.19951856040165034,-0.24077479465489762,-0.1959456873804851,-0.3907460938887419,-0.17146880324106695,-0.48838300685495745,-0.12719251511516397,-0.47947345265061025,-0.14090437775478662,-0.6709226293797312,-0.1472520018927611,-0.7920105889213896,-0.14823275462047963,-0.898316107144944,-0.047800581806349454,-0.50118732949969,-0.06363378051533056,-0.7300635656090348,-0.07814445250280992,-0.8735251758996058,-0.09211616878571126,-1.0,0.03025553420661573,-0.4867787428720702,0.014886130712798708,-0.7050528243043358,-4.46838275479234e-05,-0.840222834810764,-0.014765255230585736,-0.9596759391337525,0.11597057283521177,-0.4402261574543509,0.11490721231348798,-0.6099300067942333,0.10849806198219751,-0.7191910164883324,0.09920336755656228,-0.8206196100133021,B
0.0,0.0,-0.13635258741938677,-0.08906870043324729,-0.1968278509031407,-0.2546916474624827,-0.17519866141620835,-0.4202537273963076,-0.11387931453580644,-0.5018311317402826,-0.111958756277129,-0.4861214910581034,-0.1159654670981741,-0.6716741600886288,-0.11616720123976428,-0.7907733035800649,-0.10994521905469037,-0.8988002021369386,-0.030694246845498444,-0.5058846677073373,-0.03653245304296596,-0.7279781254400347,-0.04338179148533111,-0.8707323033255756,-0.049085284478985775,-1.0,0.046395272148363996,-0.4859030855981012,0.04313742799934501,-0.6980424795263063,0.03500372671099335,-0.8334217248873301,0.02622040344478669,-0.9551881114926307,0.1269157260938189,-0.4323880975513805,0.133082211809548,-0.6034380062759123,0.13373161001131692,-0.7164688178373708,0.13046962600470569,-0.8241980382557527,B
0.0,0.0,-0.12362171189915075,-0.08898869495599285,-0.1868547513474312,-0.2353322535111114,-0.16122411212415816,-0.3911724478571979,-0.08876824555696398,-0.4822476328259674,-0.1102703890767542,-0.4746174211342823,-0.10841399038503154,-0.6682274893169148,-0.09797781503309316,-0.7868948968045903,-0.0806414200973374,-0.8953886521809206,-0.023321289330961274,-0.49271426788612144,-0.016887607292404763,-0.7242515485419825,-0.012247213183224677,-0.868376451533838,-0.007892351446743008,-1.0,0.057940281660264464,-0.4652825614554744,0.06748994802237057,-0.6829304342995598,0.0678579845687612,-0.8154330959630915,0.06661680624261859,-0.9381719419849934,0.14119323825156455,-0.404004805183322,0.1583625430613168,-0.576036142306442,0.16896799988517347,-0.6901294438988602,0.175863946344457,-0.8020910863608329,B
0.0,0.0,-0.12346480983160874,-0.08545543318445363,-0.18898327183954283,-0.2204406469331706,-0.15858285016783644,-0.35565511693067386,-0.08729314506061531,-0.43042006269592475,-0.10391455599633811,-0.45757511027269954,-0.09732049823841096,-0.6495075873165589,-0.08471251421754931,-0.7747671650900214,-0.06702760285183233,-0.8887256637168142,-0.013795655671761867,-0.4709186340056038,-0.004902488417898854,-0.7048508891169861,-0.0005285321940799512,-0.8588273087913002,0.0019807473576164453,-1.0,0.07158498626792799,-0.44154864482481204,0.08622809110328182,-0.66195344966294,0.08859233778123006,-0.8002234860043832,0.0860700751796266,-0.9264622853496823,0.1580918245623769,-0.37863555913113434,0.18512186867145672,-0.5489837711876162,0.19724759341970205,-0.6598843731794601,0.20170588398479763,-0.7642877354564873,B
0.0,0.0,-0.1199082443817795,-0.08619729944812553,-0.18024421310312613,-0.23651454076778022,-0.15906635468747296,-0.3900624751310486,-0.08629363960348078,-0.4708646177534038,-0.09378633029427538,-0.4705968980848745,-0.08755492794491636,-0.6646275928585021,-0.07636552168572565,-0.7841937810321263,-0.05865536823348269,-0.89183806420082,-0.006637198761309967,-0.4830714885040569,0.002994978634326938,-0.7160814533847725,0.008761331591785894,-0.8644935167724859,0.01301392228777053,-1.0,0.07508098628098887,-0.4521699241388855,0.08503862256284275,-0.6721572085358891,0.08858471878622216,-0.8114863199141913,0.09000884469664204,-0.9386777611023649,0.15683463661055655,-0.3877192792761621,0.17426582530318496,-0.5588847032160961,0.18629828901614104,-0.672057840856011,0.19608768143521962,-0.7803008710620556,B
0.0,0.0,-0.1290922278464132,-0.08946830276809821,-0.19126868470043054,-0.24912755240635165,-0.1668076704636209,-0.41262938777837976,-0.09415498168272773,-0.4976989509617667,-0.10498701057013916,-0.48008421421399744,-0.10936666854624084,-0.6690687338838127,-0.10348620989297791,-0.786548623690739,-0.08943453475286207,-0.8921173017233265,-0.023938735601157505,-0.5012576173674369,-0.022649440619427606,-0.7296364396119616,-0.022633467812220677,-0.8715916816621667,-0.02196518271069044,-1.0,0.05224490837290266,-0.4762790412971034,0.05322696801600797,-0.6920791170660976,0.046558803407332094,-0.8250623850681481,0.04102942491247652,-0.945629689868116,0.13174521464344086,-0.41430830133590557,0.14293078929037212,-0.5841994203907784,0.14888339357618718,-0.6975285779248943,0.15378307898692523,-0.8082786630953328,B
0.0,0.0,-0.13474799145032554,-0.08362581931644193,-0.2030305816120711,-0.24953984758990455,-0.18505426723095394,-0.4167237411064014,-0.11758199183775318,-0.5019517488418211,-0.12306661019416254,-0.4815142292105122,-0.12571009249014192,-0.667295087439355,-0.12274167440974741,-0.7850780710481012,-0.11242285647994624,-0.8934261518037822,-0.04234080718470339,-0.5055004328464221,-0.04346620788229204,-0.7315552155531405,-0.04532268673410534,-0.8724763302503286,-0.04784063809551952,-1.0,0.03482744695032061,-0.48727880234514115,0.03421073656124038,-0.7015024312726341,0.027499811211105382,-0.8382509283488687,0.019362079589020257,-0.9611535384510993,0.11539455784546453,-0.4344198818236241,0.11325648257286977,-0.6043426370689458,0.10941219346429264,-0.7163423328178575,0.10375290433929907,-0.8242524233380284,B
0.0,0.0,-0.13310028415889924,-0.08008415080782505,-0.20398490497482563,-0.25088561956660616,-0.18588767494259112,-0.4246043001618395,-0.11539792442852666,-0.5160461533051427,-0.12493930054160728,-0.48182323369674557,-0.125688143076657,-0.6695937631216934,-0.11924542953058828,-0.7882310130164993,-0.10574994876717678,-0.8958486586260255,-0.040065115016723565,-0.5070519404369788,-0.039602338487629105,-0.7335185468331942,-0.039612370089379366,-0.8736894566652994,-0.0396012361138104,-1.0,0.0385733827652452,-0.48894985995994195,0.03714404487190581,-0.7079025761704482,0.030730323757269192,-0.844258170215998,0.025364960144225773,-0.9660892726570616,0.1193715410954487,-0.4354522097248552,0.11603730124337845,-0.6100719706795021,0.11145274900612732,-0.7230053179615389,0.10600867590242802,-0.8320478919691295,B
0.0,0.0,-0.1331819686116847,-0.08911224843173933,-0.19712094246488868,-0.25708615338200336,-0.1812931663690021,-0.4305610772620216,-0.11024536241133923,-0.5225200843327142,-0.11400226289819872,-0.489238941757342,-0.11705809186396512,-0.673461287665789,-0.11481352161515553,-0.7911549313736255,-0.10377482785582795,-0.8990664982470743,-0.0330866687595649,-0.5139401344404513,-0.03468548058161938,-0.736244558066759,-0.03509901181071749,-0.8742012868745045,-0.03522807569750608,-1.0,0.04223198651984771,-0.4939862100285384,0.041246667152851205,-0.7055151160864361,0.035930134952426626,-0.8404488855152291,0.030288857819172604,-0.9618702915620149,0.12096392066236553,-0.4373244200232743,0.11765161014606773,-0.6046578344605297,0.11335277303253985,-0.7162554044816667,0.10768405884852295,-0.8244925942735692,B
0.0,0.0,-0.1319385669653958,-0.08083628303436756,-0.19815815813171403,-0.254827311364156,-0.17871946595743954,-0.42889484094289604,-0.11072933869128268,-0.5153990409715372,-0.11791550277446364,-0.48774147289010383,-0.11855943415053179,-0.6715241107170105,-0.11273378148755633,-0.7885415218509031,-0.09879129127393732,-0.8959988635987134,-0.033310955342093225,-0.5127336053695731,-0.03453079252321923,-0.734477924106138,-0.033582507257436826,-0.8727635630385151,-0.031906634573567176,-1.0,0.044534844337570184,-0.49316265959729083,0.04352645881002142,-0.7078520771850271,0.039049209455906606,-0.8438941931589391,0.03536570183731784,-0.9673056227097094,0.12598082581502174,-0.4376905032450289,0.12411518600425611,-0.6108737554375051,0.12223996977815409,-0.7235900902373509,0.11968956123396625,-0.8343834918450219,B
0.0,0.0,-0.1312137105852439,-0.08141075497947001,-0.19841207618998882,-0.25155528992113085,-0.17957539532711578,-0.4262329229740719,-0.10708978206641787,-0.5176252522989424,-0.11865668875536459,-0.48646478158803536,-0.11836998727557162,-0.673042002204168,-0.11389932491751865,-0.790724977505087,-0.10217211907930554,-0.8975215520894054,-0.03409790341615419,-0.5102833107044732,-0.03307585965886023,-0.7360268838949763,-0.033454738616710195,-0.8750868332618766,-0.03455638522575445,-1.0,0.0446913153398085,-0.4906629025889625,0.045416597916264144,-0.7092450074086418,0.04095555788095022,-0.8450169653577793,0.035895637599707216,-0.9668139756802353,0.12599655280287875,-0.4356181866710929,0.12616264721470388,-0.6099887254807088,0.12582641264172015,-0.7243651207858464,0.12401511973067118,-0.8352504171222235,B
0.0,0.0,-0.20941282310219816,-0.14579995690481226,-0.3539769212360971,-0.4944102363979572,-0.436534789434331,-0.7945275069433894,-0.5290607532919659,-1.0,-0.23714527149471787,-0.8501576350473103,-0.25728959072480345,-0.9356519338717253,-0.22299098476475887,-0.6572320973752648,-0.20576125067398293,-0.6238744361133701,-0.057268341023937686,-0.8613348784050412,-0.07993184208096137,-0.8402191300928532,-0.09348577511262839,-0.5053709115426588,-0.09426923370996938,-0.5460156314388331,0.11102432494963126,-0.8036835462771815,0.09169106906847865,-0.7066199769033625,0.03972423051754937,-0.4184499038302089,0.03037098601590947,-0.46758834761730284,0.26213531690354125,-0.7261738722019159,0.23514482068330697,-0.6246576961153759,0.18525469355250315,-0.4325354765741907,0.18531645670174854,-0.46289871737202765,A
0.0,0.0,-0.21811982283720538,-0.15698857452711326,-0.37352186194114606,-0.514163283410837,-0.45767605682945905,-0.8133585850171966,-0.5486096388661275,-1.0,-0.24216533877131077,-0.7884899223745625,-0.2728367188497451,-0.9564630580111537,-0.24036178747560905,-0.66791381993049,-0.20964617861880602,-0.652677988644212,-0.06841877497881688,-0.7557987614172905,-0.10094894318282673,-0.9094003943831024,-0.11693715513224355,-0.5683138544879088,-0.09901820957777144,-0.6074548490516023,0.09522711526835419,-0.699446874897721,0.06936979199991823,-0.8228755369742267,0.023189246784887242,-0.5072136646088491,0.042178725348230375,-0.5313547147042309,0.24829485773616866,-0.6479408899085752,0.22769781050838425,-0.7427272899720287,0.1760553060233404,-0.5387697185408317,0.1931014703513367,-0.5266556527179911,A
0.0,0.0,-0.20710516449603236,-0.15284733152439933,-0.35359998723693353,-0.5094764326806389,-0.42855936022438396,-0.8084091693021727,-0.508154571114355,-1.0,-0.2338791562498228,-0.7767375430116781,-0.2548090475148397,-0.9586366123361765,-0.22449811019158727,-0.6753911067760254,-0.20003627094337034,-0.6497642532842071,-0.06622070897873075,-0.7443013821305344,-0.08276022071263081,-0.8965595751205931,-0.10062832153278277,-0.5570854576678975,-0.09075693537630815,-0.5988699880817179,0.09303852571974132,-0.689869114176874,0.08576972871660159,-0.8100548167937736,0.03731928319620245,-0.5001674671934891,0.045953766752846195,-0.524953861226448,0.245160438376734,-0.6371774478537914,0.24064146710680023,-0.7366095202288356,0.18587926235242344,-0.533539810531894,0.19010549039632108,-0.5137079466330828,A
0.0,0.0,-0.20545028739710033,-0.15647295768971578,-0.35058335569927035,-0.5080084746858955,-0.4297450704788125,-0.8063864276243868,-0.514670345891252,-1.0,-0.236887803740364,-0.7748587448545968,-0.25752297974264143,-0.9553662773923639,-0.22524684855882718,-0.6722946742304258,-0.20170986590307233,-0.6470417506966338,-0.06754758914043608,-0.7434526574038949,-0.08766936268434171,-0.8952130059656446,-0.10214677541957812,-0.5562204916954422,-0.09247472537328277,-0.5994199836205644,0.09295804041621436,-0.6893287507197264,0.08185482592082582,-0.8083907860835546,0.03468619065245327,-0.4982849694100097,0.04115555989086892,-0.5246488276400246,0.24434699145488656,-0.6384789105902624,0.2365585669268206,-0.736153488746013,0.18281228605236532,-0.5325771490679082,0.18690896554195627,-0.5140433969765213,A
0.0,0.0,-0.19666446639623864,-0.16219725400523197,-0.3371201848799898,-0.5044130933749905,-0.41366954992776334,-0.8002257544278653,-0.4942710399069873,-1.0,-0.223256333413994,-0.777912244051514,-0.24561680834785465,-0.9555537737024251,-0.21425212044499872,-0.6760743739132884,-0.1875815973390569,-0.6475510417397505,-0.05563200023673191,-0.7460753332502863,-0.0750661632295197,-0.8933063573496908,-0.09221280862849651,-0.5574436198600895,-0.08095849698142943,-0.599075504594556,0.10364600560233715,-0.6899403731486824,0.09289226740969943,-0.8079920885721008,0.044609647684680724,-0.5018314745582396,0.05305124052774035,-0.5229136926026526,0.25293640645724486,-0.6339905030410028,0.24485850256562985,-0.7362602180129124,0.19025724072724426,-0.5351747830872228,0.19524082938263085,-0.5110587691754045,A
0.0,0.0,-0.19890868166993436,-0.1583934312767686,-0.34383280225747254,-0.4990334655268096,-0.4223944076631023,-0.7948921068232456,-0.5007115338887742,-1.0,-0.22870128183227006,-0.7766597563357507,-0.2543080847045752,-0.9541812922159397,-0.22407817671330071,-0.6786002667845574,-0.19492317366113693,-0.6433383536374121,-0.060719599023537144,-0.7499328064851641,-0.0819406979211044,-0.8918066762711148,-0.09981273813046886,-0.5580653356261068,-0.08618598897088996,-0.5944482565937164,0.09958547579416996,-0.6959616362811695,0.08594246628224643,-0.8022399687495158,0.03629521071408007,-0.4980222629092372,0.0454373546970132,-0.5171984790257715,0.25098083401834054,-0.6389031034125888,0.23720544610850552,-0.7317375678606676,0.18187605823807795,-0.532183828448309,0.18723068791429226,-0.5096984393313819,A
